,District,area_col,percent,precinct
1,34,0.030529696421168397,0.9906966433610552,0074
4,34,0.0005200454106722879,0.9990432737394779,0075
6,34,0.002303254034552736,0.999984446626615,0076
8,34,0.011159379914760357,0.9999923624642895,0108
10,34,0.0005227082789982095,0.9993423585707348,1706
11,34,0.0003207138941172506,1.0,0001
12,34,0.0002576670305750931,1.0000000000000004,0002
13,34,0.0002631041385558785,1.0,0003
14,34,0.00011177868272793351,0.9999999999999999,0004
15,34,0.00024515765176408446,1.0,0005
16,34,9.337235477609368e-06,1.0,0006
17,34,3.634213231646378e-05,1.0,0007
18,34,0.0015640511652246513,1.0,0008
19,34,0.0005173693125227443,1.0,0009
20,34,0.0015918759995815655,0.9999999999999989,0010
21,34,0.006660243627917369,0.9999999999999991,0011
22,34,0.0004995561030078396,1.0000000000000007,0012
23,34,0.00015838644800688465,1.0,0013
24,34,0.0004949132219274833,0.9999999999999993,0014
25,34,0.0006197402994014717,0.9999999999999991,0015
26,34,0.00010486499149901855,0.9999999999999992,0016
27,34,0.0002867189123660318,1.0000000000000002,0017
28,34,0.0006345609535193613,0.9999999999999997,0018
29,34,6.306684333084283e-05,0.9999999999999996,0019
30,34,0.004567064013649388,1.0000000000000007,0020
31,34,3.041246534621777e-05,1.0,0021
32,34,0.37888123042923627,0.9984847052167363,0022
34,34,0.0007360579758213449,1.0000000000000007,0023
35,34,0.0003920793968896319,1.0000000000000004,0024
36,34,1.5775890067817556e-05,1.0,0025
37,34,0.46590034666999175,0.9998181360766736,0026
38,34,0.0007739072760737107,1.0000000000000002,0027
39,34,0.01762525955377841,0.9999999999999994,0028
40,34,0.11247775229620204,0.8359782899269578,0029
41,36,0.0220613779127722,0.16396871918620665,0029
42,34,0.009350999330055787,0.9999999999999997,0030
43,34,0.02976436590739284,0.999999999999999,0031
44,34,0.0007377647699092981,1.0000000000000002,0032
45,34,0.007658640879425173,0.9999999999999998,0033
46,34,0.001525205843094892,1.0000000000000002,0034
47,34,0.017209371731283753,1.0000000000000002,0035
48,34,0.003590110066168944,0.9999999999999994,0036
49,34,4.41542020237017e-05,0.9999999999999999,0037
50,34,9.024163168616566e-05,1.0000000000000004,0038
51,34,0.00028305803732040386,1.0000000000000002,0039
52,34,4.80936024460081e-05,1.0000000000000002,0040
53,34,0.00043232580276449296,0.9999999999999997,0041
54,34,0.0007631656044280014,0.9999999999999996,0042
55,34,0.00031064958704328066,0.9999999999999997,0043
56,34,0.00029762199424675863,1.0,0044
57,34,0.00019111444483759651,1.0,0045
58,34,0.0007989248254012767,1.0000000000000002,0046
59,34,6.126522340467705e-05,1.0000000000000002,0047
60,34,0.00013424843746771183,0.9999999999999998,0048
61,34,0.0006166066932618208,0.9999999999999997,0049
62,34,0.0006622641409261658,1.0000000000000016,0050
63,34,0.0015322387194136543,1.0,0051
64,34,0.06924087042864631,0.999999999999999,0052
65,34,0.24782133484455976,0.9999999999999976,0053
66,34,0.00035042829926874494,0.9999999999999999,0054
67,34,3.475939059672126e-06,1.0000000000000002,0055
68,34,0.0009052681228862554,0.9999999999999999,0056
69,34,0.04691811674504656,0.9999787022674868,0057
71,34,6.13711327887025e-05,1.0000000000000002,0058
72,34,0.0021563302985832594,1.0000000000000009,0059
73,34,0.2027766284611902,0.3519513605870828,0066
74,36,0.37320492896380375,0.6477570098851685,0066
76,34,0.004587788286332208,1.0000000000000007,0067
77,34,0.0015284393671213788,0.9999999999999999,0068
78,34,0.0002579488134209447,1.0,0069
79,34,0.4403845200965518,0.8561892678751839,0070
80,36,0.07396964973491404,0.1438107321248137,0070
81,34,0.000766778200680024,0.9999999999999999,0072
82,34,0.03633034210025039,0.9999999999999992,0073
83,34,0.018326622442137112,1.0,0077
84,34,0.00013077342119371325,1.0,0078
85,34,0.0006507683255222149,1.0,0079
86,34,0.0014336951546110482,1.0000000000000002,0080
87,34,0.0008573760715673241,1.0000000000000002,0081
88,34,0.0004157159911664802,0.9999999999999996,0082
89,34,0.00027017233984748777,1.0,0083
90,34,7.971782978888432e-05,1.0000000000000002,0084
91,34,0.0002958831089314015,1.0,0085
92,34,0.00011567200997465283,0.9999999999999999,0086
93,34,0.0009438499558753247,1.0000000000000002,0087
94,34,0.0004965232525046263,0.9999999999999998,0088
95,34,0.004109155814491535,1.0000000000000002,0089
96,34,0.0064964035542101495,1.0000000000000002,0090
97,34,0.001023615606484676,1.0000000000000004,0091
98,34,0.0017993686951659517,0.9999999999999998,0092
99,34,0.00318784677215119,0.9999999999999993,0093
100,34,0.0005022460289818528,0.9999999999999996,0094
101,34,0.04863786140581722,0.999999999999999,0095
102,34,0.05029657329470952,0.9999999999999996,0096
103,34,0.026098814550112193,1.0000000000000009,0097
104,34,0.002809224004116741,1.0000000000000002,0098
105,34,0.006405004943409742,0.9999999999999999,0099
106,34,0.0004058909368797144,1.0,0100
107,34,0.1587064028111288,0.9999998658039266,0101
109,34,0.24301459974376613,0.9999116810627017,0102
111,34,0.020736121330870837,0.9999999999999994,0103
112,34,0.013415810237190667,1.0000000000000002,0104
113,34,0.00025108582648253927,1.0000000000000002,0105
114,34,0.09255743146023035,1.0000000000000002,0106
115,34,0.01928095681681367,1.0,0107
116,34,0.1808965225613743,0.999503798768866,0109
119,39,6.109227480305884e-05,0.9966787007270459,0110
121,39,0.00030553483128800495,0.9958339887334999,0111
123,39,0.022229009256429913,0.9992452745421351,0112
124,34,0.00152220033466591,0.999715184731752,0113
126,34,0.0018711007518949952,0.9999878702155244,0115
128,34,0.0009746454808151261,1.0000000000000002,0116
