,District,area_col,percent,precinct
127,36,0.023916802559000482,1.0000000000000004,482029
128,36,8.972688700000689e-05,1.0,482030
129,36,0.0001266226905000263,0.9999999999999998,482031
130,36,0.004407742652000074,1.0000000000000009,482040
131,36,0.0016844479950000031,0.9999999999999991,482043
132,36,0.00025135989349991093,1.0,482044
133,36,0.00012204645750009066,0.9999999999999994,482045
134,36,0.0002111497295000123,0.9999999999999999,482046
135,36,0.0075123966764999665,1.0,482047
136,36,0.0003588935950000065,1.0000000000000002,482048
137,36,0.0044994100485005245,1.0000000000000002,482049
138,36,0.059159652096499975,0.9999999999999978,482050
139,36,0.012214610635000225,1.0,482110
140,36,0.05692021683349917,0.9999999999999994,482112
141,36,0.0510755151708276,0.9999999493657187,483020
143,36,0.00463219420449996,0.9999999999999992,483021
144,36,7.620114350002179e-05,1.0000000000000018,483022
145,36,0.002433366277499998,0.9999998483582406,483023
147,36,0.01380511167499978,1.0,483113
148,36,0.0005463927229999479,0.999999999999999,483138
149,36,0.0016752056619999556,0.9999999999999999,484111
150,36,0.0519443264043625,0.9999999991695454,484114
152,36,0.0037494293985000276,1.0000000000000009,484115
153,36,0.00016576544400003534,1.0000000000000004,484117
154,36,0.0022613718750000974,0.999999999999999,484132
155,36,2.858058700002311e-05,1.0,484135
156,36,0.0010247698109999554,0.9999999999999998,484160
157,36,0.005725660448500004,0.9999999999999987,484162
158,36,0.0005117622459999602,1.0000000000000002,511127
159,36,0.0002417743420000316,1.0,511129
160,36,0.00015668572100002056,0.9999999999999994,511131
161,36,0.00018236086650000988,1.0000000000000004,521041
162,36,0.00010623304499997788,1.0000000000000002,521042
163,36,0.00012485288149999838,1.0,521043
164,36,0.00011179153699999615,1.0000000000000002,521044
165,36,0.00021277160699999,1.0000000000000002,545209
166,36,0.00014843398849999568,1.0000000000000002,545210
167,36,7.52379559999981e-05,0.9999999999999997,545238
168,36,0.00011914100450000438,0.9999999999999994,547239
169,36,6.295511350003165e-05,1.0,547240
170,36,3.960260600000591e-05,1.0000000000000007,547265
171,36,0.00037655483950006785,0.9999999999999996,548211
172,36,6.36880350000076e-05,1.0,548265
173,36,0.00022535702350005943,0.9999999999999992,554021
174,36,6.100872200000293e-05,1.0,554023
175,36,0.001904602643000024,0.9999999999999996,581002
176,36,0.00047581051550006984,0.9999999999999993,581008
177,36,0.0011416135175000108,1.0000000000000007,581125
178,36,0.0008218459084999834,0.9999999999999999,581145
179,36,0.00013332824049999025,1.0,581146
180,36,0.0008916195324999848,1.0000000000000002,581147
181,36,0.004302164313500065,1.000000000000001,582134
182,36,0.0001675173740001145,1.0,582224
183,36,0.016805072648500122,1.0000000000000002,584004
184,36,0.08964789412000045,0.9999999999999991,584006
185,36,0.0009110327950000225,1.0,584014
186,36,0.012787364977999975,1.0,584017
187,36,0.013596342686999892,0.9999999999999989,584020
188,36,0.002237227175499927,1.0000000000000004,584051
189,36,0.00038154180150004537,1.0000000000000002,584055
190,36,0.0026712382114998973,1.0,585016
191,36,0.0012037618664999029,0.9999999999999998,585019
192,36,0.00037794464400002015,1.0,585047
193,36,0.0022472393730000656,0.9999999999999994,585049
194,36,0.0029445726130000534,0.999999999999999,585050
195,36,7.710038299989526e-05,0.9999999999999998,585256
196,36,5.7540601499996236e-05,0.9999999999999999,585272
197,36,0.04643660067387212,0.9999650839641436,586005
198,36,0.0069194967483136105,0.9999999700576379,586008
