,District,area_col,percent,precinct
122,29,0.0011545021219999993,1.0000000000000009,9213
123,29,8.043170299996812e-05,1.0000000000000004,9214
124,29,0.0027504724455002082,1.0,9215
125,29,0.0016684057725001294,1.0000000000000002,9216
126,29,0.00036002069399999453,1.0,9217
127,29,0.003166070916499933,0.9999999999999992,9318
128,29,0.00010224125850000748,1.0,9319
129,29,0.0010137469950605796,0.915265733813711,9320
131,29,0.022749554327505254,0.9844829834159285,9321
133,29,0.011573469234971162,0.5576320888659237,9322
134,30,0.009181199418528577,0.44236791113407686,9322
135,29,0.021610905843982148,0.9999999960891065,9323
137,29,0.035872605467944255,0.9881302608342896,9324
139,29,0.034615351668000095,1.0000000000000013,9325
141,30,0.14064547021862825,0.9831225275097328,9326
142,29,0.00013749199999995367,1.0000000000000004,9330
143,29,0.00021133953950010012,0.9999999999999994,9331
145,30,0.0036699580359526142,0.9494372808265233,9432
146,29,0.0018003822987791413,0.9999999701613779,9433
148,29,0.002166464419016994,0.8798483339183801,9434
149,30,0.00029585134098302705,0.12015166608161731,9434
151,30,0.007142945022423367,0.9624989235613248,9435
153,30,0.0001000913379999996,0.995403988144324,9436
155,30,0.009976266561268871,0.9999564381829118,9551
156,29,0.004070873817607874,0.9994292607240808,9552
158,30,0.0002832019004999926,0.9999999999999998,4071
159,30,0.0005916001980000151,1.0,4072
160,30,0.0009349837295000779,1.0000000000000002,4073
161,30,6.931862849998922e-05,1.0,4074
162,30,9.858688849997834e-05,0.9999999999999996,4075
163,30,8.078850449996825e-05,1.0000000000000002,4076
164,30,0.00010748221050005315,0.9999999999999999,4077
165,30,5.3344893999981835e-05,0.9999999999999999,4078
166,30,8.163478700000268e-05,1.0000000000000002,4079
167,30,0.00010772976899995089,0.9999999999999992,4080
168,30,8.26390460000364e-05,0.9999999999999997,4081
169,30,0.00023765493000004191,1.0000000000000002,4083
170,30,0.00011844580950000813,0.9999999999999992,4084
171,30,9.52079235000292e-05,0.9999999999999999,4085
172,30,8.481767200001227e-05,1.0000000000000002,4086
173,30,8.081913799999298e-05,0.9999999999999998,4087
174,30,0.0006523800109999863,1.0000000000000004,4088
175,30,0.00038192677649999304,1.0,4089
176,30,6.73904779999597e-05,1.0000000000000004,5100
177,30,0.0001042218464999982,1.0,5101
178,30,0.00012409212749997395,1.0,5102
179,30,0.00015112832499999528,1.0000000000000004,5103
180,30,0.00021671900500003124,1.0000000000000002,5104
181,30,0.000387074843500006,0.9999999999999997,5105
182,30,0.00011984682600003744,0.9999999999999994,5106
183,30,0.00015616080699999867,1.0000000000000009,5107
184,30,0.0001668441164999993,0.9999999999999999,5108
185,30,0.00010448171200001012,0.9999999999999996,5109
186,30,0.00022525029149997376,1.0000000000000004,5110
187,30,0.0001941523649999932,1.0000000000000002,5111
188,30,0.0001523761975000063,0.9999999999999998,5112
189,30,8.33117519999939e-05,1.0000000000000002,5113
190,30,7.54666774999728e-05,1.0000000000000004,5114
191,30,6.371102549996566e-05,0.9999999999999989,5115
192,30,0.00012255992150001424,1.0000000000000002,5116
193,30,5.984597749999235e-05,0.9999999999999998,5117
194,30,0.0006263530190000125,0.9999999999999998,5118
195,30,0.0015366807570000465,1.0,5119
196,30,0.00011018742349998868,1.0000000000000004,5120
197,30,0.0001712629360000018,1.0000000000000002,5121
198,30,0.00021420298999993154,1.0000000000000016,5122
199,30,0.00024017626899998642,0.9999999999999999,5123
200,30,0.0007445204570000587,0.9999999999999991,5124
201,30,0.00028883112049998545,0.9999999999999998,5125
202,30,0.0015294634904998953,1.0,5126
203,30,0.0028538898344999393,0.9999999999999989,5127
204,30,0.0020536387345000497,0.9999999999999998,5128
205,30,0.0010167111155001498,1.0000000000000002,5129
206,30,0.0012489333004999418,1.0000000000000002,5130
207,30,0.03516348686050021,1.0,5131
208,30,0.00014592872000002065,1.0000000000000002,9437
209,30,0.00013585517099997703,1.0,9438
210,30,9.17917235000054e-05,0.9999999999999996,9439
211,30,0.00046449191350001303,0.9999999999999999,9540
212,30,0.00033927842300000003,0.9999999999999997,9541
213,30,0.00043189918600000177,1.0,9542
214,30,0.0022545090860001315,0.9999999999999989,9543
215,30,0.0008596671299998854,1.0000000000000004,9544
216,30,0.0005063560074999976,1.0,9545
217,30,0.005546285243500098,1.0000000000000004,9546
218,30,0.02088663633800021,1.0,9547
219,30,0.03497167691499969,0.9999999999999998,9548
220,30,0.006675333457499776,1.0000000000000024,9549
221,30,0.0018152242925000117,0.9999999999999999,9550
222,30,0.00037563510099995263,1.0000000000000007,9553
