,District,area_col,percent,precinct
55,28,0.0010506286139998927,0.23838180342706516,20150
56,30,0.0033567070085000865,0.7616181965729342,20150
57,28,0.000401835752205299,0.5750548801088387,20221
58,30,0.0002969423402947475,0.4249451198911569,20221
60,30,0.0002899760652888297,0.9813083079809406,20232
61,28,0.00016104177728878976,0.6780693378952809,20241
62,30,7.645867921121421e-05,0.3219306621046874,20241
63,28,0.0008875220599999864,0.9756159859428771,20591
65,28,0.005628395027999977,0.9999999999999984,30010
66,28,0.0029145649895001378,1.0000000000000009,30030
67,28,0.0046259929249997745,0.9999999999999992,30041
68,28,1.3406584999996084e-05,1.0000000000000002,30042
69,28,0.00013099026350008803,0.9999999999999996,30046
70,28,1.8760786499986913e-05,1.0000000000000007,30047
71,28,1.4189440500043042e-05,1.0000000000000002,30074
73,30,2.7660063345110606e-05,0.9906023299657978,30080
74,28,8.116987749998775e-05,0.999998250585598,31010
76,28,0.0002314550925000798,1.0,31011
77,28,1.660199999981234e-07,1.0,31012
78,28,0.00013568756450000927,1.0,31020
79,28,8.597527700000117e-05,1.0,31030
80,28,6.614690150001983e-05,1.0000000000000002,31050
81,28,5.592431300000186e-05,1.0000000000000004,31070
82,28,0.00013571479599997275,0.999999999999999,31131
83,28,6.050023150001463e-05,1.0000000000000002,31140
84,28,6.164555599998893e-05,1.0,31150
85,28,4.3661113000001365e-05,1.0000000000000007,31160
86,28,8.664000850001308e-05,1.0000000000000002,31190
87,28,5.232458899999616e-05,1.0,31210
88,28,9.926414649999566e-05,1.0000000000000004,31240
89,28,7.761334549998316e-05,0.9999999999999997,31250
90,28,9.293955649999471e-05,1.0000000000000009,31300
91,28,9.911352749999328e-05,0.9999999999999999,31400
92,28,4.432538499999389e-05,1.0000000000000002,31450
93,28,7.955267984511805e-05,0.99951355100736,31480
95,28,5.1397737500001074e-05,1.0,31490
96,28,4.023206399999714e-05,1.0000000000000002,31560
97,28,4.8596489499984925e-05,1.0000000000000002,31580
98,28,0.00010600585799999043,0.9999999999999994,31600
99,28,8.064424349997417e-05,0.9999999999999993,31610
100,28,2.2110430000001243e-05,1.0,31630
101,28,6.702006349999272e-05,1.0000000000000002,31650
102,28,0.00015069739050004385,0.9999999999999998,31690
103,28,8.072384732522173e-05,0.9999992421727381,31710
106,29,0.002794375206206383,0.9999998433304942,40162
108,29,0.0014933219749999492,0.964384367024739,40270
109,28,0.0007898321275000565,0.9999999999999999,50011
110,28,0.0005207119775000531,1.0000000000000002,50021
111,28,0.0003360370454999707,0.9999999999999996,50040
112,28,0.00026274094199999463,0.999999999999999,50061
113,28,0.00047555707449996743,1.0000000000000004,50090
114,28,0.0003534173069999561,1.0000000000000002,50091
115,28,0.0003020465714999917,0.9999999999999991,50092
116,28,4.277434299997564e-05,0.9999999999999999,50093
117,28,0.0008049473174999971,0.9999999999999998,50102
118,28,0.00040805388700001783,1.0,50111
119,28,0.00046100639850001784,1.0,50113
120,28,0.0005075152890000224,1.0000000000000002,50114
121,28,5.283103799998419e-05,1.0,50115
122,28,0.000839290475999949,1.0,50121
123,28,0.0010156807969999566,1.0,50141
124,28,0.0008136729525001007,0.9999999999999996,50143
125,28,0.00027369792750003337,1.0,50147
126,28,2.8309219000007727e-05,0.9999999999999997,50154
127,28,0.0013684949479999293,1.0000000000000002,50157
128,28,0.0005481129315000253,1.0000000000000016,50161
129,28,2.8955352500011486e-05,1.0000000000000002,50172
130,28,0.0014978398494998938,1.0000000000000002,50181
131,28,0.0006281311305001133,0.9999999999999993,50183
132,28,0.0013279806445000355,0.9999999999999979,50191
133,28,0.0015788842475000279,1.0000000000000004,50192
134,28,5.326138799995794e-05,1.0000000000000002,50204
135,28,0.001266951489499913,0.9999999999999984,50232
136,28,0.0020062091409999857,0.9999999999999984,50235
137,28,7.622493500001262e-06,0.9999999999999999,50284
138,28,2.1451858999992168e-05,0.9999999999999996,50287
139,28,0.00013302821549999704,1.0000000000000004,50297
140,28,8.238327099998416e-05,0.9999999999999999,50301
141,28,9.535720349997672e-05,1.0,50341
142,28,0.00018995656850001797,0.9999999999999991,50381
143,28,4.2201225500006564e-05,1.0000000000000002,50434
144,28,0.0002379362750000036,0.9999999999999997,50480
145,28,0.0011063195060000818,0.9999999999999996,50492
146,28,2.1633470000031225e-06,0.9999999999999998,50494
147,28,0.0003793742600000537,1.0,50502
148,28,0.00021812343749998998,0.9999999999999993,50521
149,28,0.000458091244999993,1.0000000000000013,51010
150,28,9.421779250000567e-05,1.0,51080
151,28,8.166371649998211e-05,0.9999999999999997,51090
152,28,2.7043935000004495e-05,1.0,51620
153,28,5.965388449998266e-05,0.9999999999999999,54010
154,28,4.27477139999905e-05,1.0000000000000007,54020
155,28,0.00016827697399998757,0.9999999999999999,54031
156,28,0.00024949465700001343,0.9999999999999987,54051
157,28,0.00022741608550003997,0.9999999999999999,54061
158,28,0.00010266854050000367,1.0000000000000004,54070
159,29,0.00029241744300000593,0.9999999999999991,20011
160,29,0.0008069111291788561,0.26652455601329755,20013
161,30,0.0022206190213210366,0.7334754439867021,20013
162,29,0.0007933292759999981,0.9999999999999999,20020
163,29,0.0008012292310000231,0.9554424901348684,20061
165,29,0.0016564203624999986,0.9992842937445661,20101
168,30,0.00028262161299999624,0.9999974205860855,20251
170,30,0.0001423182037853382,0.999998818039957,20330
171,30,0.0008059498590000395,1.0000000000000016,20341
173,30,0.00017616369499999786,0.9999989782241158,20351
174,29,0.0007001894939999876,0.6722886936918692,20402
175,30,0.0003413117249999948,0.3277113063081307,20402
177,30,0.0003612865192146209,0.9244565055511614,20520
178,30,0.0004332730424999956,0.9999999999999994,20551
179,29,3.551976999984025e-06,0.9999999999999997,20622
180,29,1.0242241500000554e-05,0.9999826212936127,23190
182,29,0.00038183837450005636,0.9999999999999999,23311
183,29,0.00010032854500001363,0.9999999999999998,23312
184,29,3.1296525499983006e-05,0.9999999999999996,23660
185,29,0.00018948097260000017,0.9999992484739219,40010
187,29,0.0009825426945001179,1.0000000000000013,40071
188,29,0.0006059345735000527,0.9999999999999994,40161
189,29,0.002719127439499938,1.0000000000000007,40170
190,29,0.0018427962720000142,1.0000000000000007,40230
191,29,3.602369499991404e-06,1.0000000000000004,40310
192,29,0.00037423716850000635,0.9999999612545176,43100
194,29,0.0001294052509999988,0.999999999999999,43200
195,29,0.00011766941299998522,0.9999999999999998,43410
196,29,8.524002900001432e-05,0.9999999999999992,43441
197,29,8.533191499999365e-05,1.0000000000000004,43501
198,29,7.085356399999732e-05,1.0000000000000018,43540
199,29,0.00013065053349997025,1.0,43610
200,29,5.5684112500000835e-05,1.0000000000000009,43621
201,29,7.432426850000187e-05,1.0000000000000004,43710
202,29,5.6959160000019664e-05,1.0000000000000002,43731
203,29,5.476566899997925e-05,1.0000000000000007,43741
204,30,9.382974700000341e-05,1.0,10020
205,30,6.879730399999812e-05,0.9999999999999998,10060
206,30,6.154751749999895e-05,1.0000000000000009,10080
207,30,7.400630250001574e-05,0.9999999999999997,10110
208,30,7.9812174500013e-05,1.0000000000000004,10120
209,30,0.00012023165199998844,1.0000000000000004,10130
210,30,5.107591099999267e-05,0.9999999999999996,10170
211,30,5.855006350000154e-05,1.0,10190
212,30,5.421449400000182e-05,1.000000000000001,10220
213,30,3.933026649999692e-05,0.9999999999999998,10240
214,30,5.530128999999766e-05,0.9999999999999998,10260
215,30,0.000189476485000012,1.0,10270
216,30,8.380480099999824e-05,1.0000000000000002,10310
217,30,6.150920600001906e-05,1.0000000000000004,10410
218,30,1.5892275000036518e-06,1.0,10442
219,30,0.00019587821499997965,1.0000000000000009,10603
220,30,0.00014361919799998102,0.9999999999999989,10620
221,30,3.410741100000573e-05,1.0000000000000007,12010
222,30,3.5281184999946247e-06,1.0,12022
223,30,3.2735072499998325e-05,1.0000000000000002,12023
224,30,8.706370200000544e-05,1.0000000000000002,12030
225,30,0.0005226933594999283,1.0000000000000004,20242
226,30,7.173278150004581e-05,0.9999999999999997,20253
227,30,7.54829444999847e-05,1.0000000000000009,20260
228,30,0.0001388495460000007,1.0000000000000002,20280
229,30,9.438643849998327e-05,0.9999999999999999,20300
230,30,0.00013167114100002574,0.9999999999999998,20320
231,30,0.00016297068549995733,1.0000000000000002,20354
232,30,7.707865449997853e-05,0.9999999999999991,22010
233,30,8.902344049998034e-05,1.0000000000000002,22040
234,30,9.480469350001171e-05,1.0000000000000002,22050
235,30,1.6463372499997676e-05,1.0000000000000007,23492
