,District,area_col,percent,precinct
0,8,0.012333356628000199,0.9999999999999983,2003
3,8,0.018038891110499732,0.999999995315678,3002
5,8,0.02998992446899999,0.999999975041621,3001
6,8,0.03331600964350024,1.0,3005
7,8,0.017814490410499963,1.0000000000000009,1001
8,8,0.006350777456000181,1.000000000000002,1002
9,8,0.0035065943289999996,1.0000000000000018,1003
10,8,0.020651778714499934,1.0000000000000002,1004
11,8,0.07363557493450024,1.0000000000000022,1005
12,8,0.006558393631499901,0.9999999999999993,1006
13,8,0.034496371429499954,1.000000000000002,2001
14,8,0.020637114806499983,1.0000000000000004,2002
15,8,0.015932413426499828,0.9999999999999978,2005
16,8,0.00714419526700008,1.0,3003
17,8,0.006705302990500065,1.0000000000000024,3004
18,8,0.020539558382500097,1.000000000000007,3006
19,8,0.002476650270999923,0.9999999999999998,4001
20,8,0.004399249998500035,0.9999999999999994,4002
21,8,0.003457505603999937,0.999999999999999,4003
22,8,0.00175073639249998,1.0,4004
23,8,0.004965145412000082,1.0000000000000004,5001
24,8,0.009444118308999975,1.0000000000000018,5002
25,8,0.009874388371000012,0.9999999999999991,5003
26,8,0.014100832287500215,1.0000000000000036,5004
27,8,0.008343348886999854,1.000000000000001,5005
