,District,area_col,percent,precinct
177,32,7.279966850000281e-05,0.9999999999999994,0035658
178,32,6.68691834999854e-05,0.9999999999999998,0035661
179,32,0.00012104616200001265,1.0000000000000009,0035675
180,32,4.474377650002356e-05,1.0,0040401
181,32,0.00013160872299998228,0.9999999999999998,0040405
182,32,6.217391499998415e-05,1.0000000000000002,0040406
183,32,5.1647150499977195e-05,1.0000000000000004,0040407
184,32,7.438523550002438e-05,1.0,0040409
185,35,8.696177400002485e-05,1.0,0040411
186,32,0.0001943997134999871,0.9999996450613307,0040415
188,32,0.00019361811900001124,0.9999999999999999,0040419
189,32,6.844400599999839e-05,1.0,0040421
190,35,6.42500379999978e-05,1.0,0040424
191,35,6.045997900001983e-05,0.9999999999999999,0040428
192,32,0.00012638036949996984,1.0000000000000002,0040429
193,32,0.00011748124449998422,1.0000000000000002,0040430
194,32,7.091602300000646e-05,1.0000000000000009,0040433
195,32,7.71915739999788e-05,1.0000000000000002,0040434
196,32,0.00011630296999999372,1.0,0040435
197,32,6.388666199999411e-05,0.9999999999999998,0040436
198,32,7.291736149998402e-05,1.0000000000000004,0040440
199,32,0.00023216823949998312,1.0000000000000002,0040441
200,32,5.884999800001156e-05,0.9999999999999996,0040442
201,32,5.1605608499970855e-05,0.9999999999999999,0040443
202,32,3.768748449998595e-05,1.0000000000000002,0040444
203,32,7.521262899998987e-05,0.9999999999999994,0040447
204,32,6.507878600002984e-05,0.9999999999999998,0040454
205,32,0.0001222241484999983,0.9999999999999998,0040455
206,32,6.451012800001828e-05,0.9999999999999998,0040460
207,32,0.00013292305499995597,1.0000000000000007,0040461
208,32,0.00014477631200002613,1.0000000000000004,0040462
209,32,6.964212849998596e-05,0.9999999999999994,0040463
210,32,6.692783700003924e-05,0.9999999999999998,0040464
211,32,0.00012687253800001654,1.0,0040466
212,32,5.857206550001233e-05,1.0000000000000002,0040469
213,32,5.677556049998718e-05,0.9999999999999999,0040470
214,32,0.00019428440000002786,1.0,0040471
215,32,7.899554499997935e-05,1.0,0040475
216,32,9.024369100001179e-05,0.9999999999999999,0040480
217,32,0.00010147941700000482,1.0000000000000002,0040494
218,32,0.00016105029149996548,1.0,0040495
219,32,0.00010053244800000248,1.0000000000000009,0040496
220,32,4.5478740500003696e-05,1.0000000000000002,0040497
221,32,0.006074136592999919,0.9999999999999991,0041780
222,32,0.00037134839600004024,0.9999999999999997,0041820
223,32,0.001505860445500028,1.0000000000000002,0041910
224,32,0.0009141995879999545,0.9999999999999999,0041913
225,32,0.0012643192140000014,1.0000000000000004,0041915
226,32,0.0032718768629176483,0.9997512410769247,0042218
228,32,0.0003847332215000285,0.9999999999999999,0042390
229,32,0.003551706127999797,1.0000000000000002,0042630
230,32,0.0012127119230000653,1.0,0042842
231,32,0.014752897285682106,0.9998096549683639,0042845
233,32,0.0003536033160000048,1.0000000000000002,0043043
234,32,0.00018485645299998364,1.0,0043048
235,32,0.0001312452564999993,1.0000000000000002,0043050
236,32,0.0002246952630000441,1.0000000000000002,0043051
237,32,0.00021215302099996284,1.0000000000000002,0043052
238,32,0.00018025993150001313,1.0000000000000002,0043053
239,32,9.02407179999835e-05,1.0,0043055
240,32,0.00012891822900005666,1.0000000000000004,0043059
241,32,0.0031577235555000213,1.0000000000000002,0043170
242,32,0.00010458936150000713,0.9999999999999999,0043290
243,32,0.0002547962639999713,1.0,0043310
244,32,0.0004827524699999789,0.9999999999999998,0043320
245,32,0.0031341695105000108,1.0000000000000004,0043340
246,32,0.0001401118524999986,1.0000000000000002,0044103
247,32,0.00012696932500000878,1.0,0044104
248,32,6.674543999997574e-05,1.0000000000000002,0044105
249,32,0.0002547986520000311,1.0000000000000002,0044106
250,32,0.00015889853550002405,0.9999999999999997,0044107
251,32,6.436614350000616e-05,1.0,0044112
252,32,6.584390100001067e-05,1.0000000000000004,0044113
253,35,0.000168927929500026,1.0000000000000002,0050180
