,District,area_col,percent,precinct
404,15,2.7456902048760112e-05,0.9999999999999998,ANTI154
405,15,0.0001006781719995704,0.9999999999999999,ANTI155
406,15,5.9511896469753154e-05,1.0000000000000009,ANTI156
407,15,0.001359142069595949,1.000000000000001,ANTI802
408,15,1.5613865091319375e-05,0.9999999999999998,ANTI803
409,15,4.935053573913126e-06,1.0,ANTI804
410,15,2.5532429800106335e-05,1.0000000000000004,ANTI805
411,15,6.669544974328164e-05,1.0000000000000002,ANTI806
412,15,1.7477796137884912e-05,1.0000000000000002,ANTI807
413,15,7.5398644123781906e-06,0.9999999999999997,ANTI808
414,15,0.00012958764859902376,1.0,ANTI809
415,15,0.00018098009277776363,0.9999999999999991,ANTI901
416,15,1.0010639149946157e-05,0.9999999999999998,ANTI902
417,15,0.00011401791845926527,0.9999999999999997,ANTI904
418,15,0.00046541039821909456,1.0000000000000016,ANTI905
419,15,1.4874915396446727e-05,1.0,ANTI906
420,15,7.323704212512937e-06,0.9999999999999999,ANTI907
421,15,2.471167141308069e-05,0.9999999999999996,AYER801
422,15,3.955568035730143e-05,0.9999999999999994,AYER802
423,15,1.1614946461744431e-05,1.0000000000000007,AYER803
424,15,9.597666494291498e-05,1.0000000000000002,BAPO101
425,15,4.0320534310402306e-05,1.0,BAPO102
426,15,0.00012079129136978075,1.0000000000000002,BAPO103
427,15,0.0001344552994797152,0.9999999999999992,BAPO104
428,15,9.533329258869903e-05,0.9999999999999996,BAPO105
429,15,8.54949542452272e-05,0.9999999999999997,BAPO106
430,15,0.00010995907426483646,1.0000000000000004,BAPO107
431,15,7.190710879422023e-05,1.0,BAPO108
432,15,8.689935674341052e-05,1.0000000000000002,BAPO109
433,15,8.21448566875494e-06,1.0,BAPO801
434,15,0.0007419454809542149,1.000000000000001,BAPO802
435,15,1.9586690753612714e-05,1.0,BAPO901
436,15,1.22853114730609e-05,1.0000000000000002,BAPO902
437,15,0.0008536173849321675,0.9999854196607524,BKDI801
439,15,0.0028137673600785564,0.9997336950954627,BKDI802
441,15,0.0004034997059731731,0.29526784571371223,BKDI803
442,16,0.0009630551418730109,0.7047321542862865,BKDI803
443,15,0.0006703619152891507,0.9999999999999997,BKDI804
444,15,3.2476149614862754e-05,1.0000000000000002,BKDI901
445,15,0.00027186389991555994,0.9999999590147923,BKDI902
447,15,0.00042045822345261315,0.999999999999999,BKDI903
448,15,0.0004814584531319878,0.9999999276757674,BKDI904
450,15,8.171809873496822e-05,1.0000000000000002,BKDI905
451,15,8.116658565847339e-05,0.9999999999999997,BKDI906
452,15,0.0005879349731451637,0.7688400969634238,BKDI907
453,16,0.00017676886510061845,0.23115990303662007,BKDI907
454,15,0.00010266323190476711,1.0000000000000004,BREN103
455,15,0.00012544434873639973,1.0000000000000002,BREN106
456,15,0.0002164353802232298,0.9999999999999999,BREN107
457,15,0.00011570004532709847,0.9999999999999998,BREN109
458,15,9.21942206244319e-05,0.9999999999999999,BREN110
459,15,6.250185175859576e-05,1.0,BREN111
460,15,9.00181699001202e-05,1.0000000000000002,BREN113
461,15,5.170856567307985e-05,1.0000000000000002,BREN114
462,15,6.226373030302884e-05,1.0000000000000002,BREN115
463,15,0.00014677646793789003,0.9999999999999998,BREN116
464,15,4.9019538249638287e-05,1.0000000000000002,BREN117
465,15,7.95947516014651e-05,1.0000000000000002,BREN118
466,15,7.435940296826163e-05,0.9999999999999997,BREN119
467,15,6.3891040361376e-05,1.0000000000000002,BREN120
468,15,0.00010771634804175767,0.9999999999999999,BREN121
469,15,6.119845052547843e-05,0.9999999999999998,BREN122
470,15,8.745305666178409e-05,0.9999999999999996,BREN123
471,15,9.477045466262522e-05,0.9999999999999993,BREN124
472,15,0.00017786097316548234,1.0000000000000002,BREN126
473,15,0.00020768069270858463,1.0000000000000002,BREN127
